-1.042056358313831893e-01,-3.008852009435947661e+00,-1.497548961160161118e+00,-1.449250776559588338e+00,1.000104002061952269e+00,2.001555011092397834e-02,7.562867286022293412e-01,-1.609789514571826841e+00,5.723410964866215700e-02,-3.031143215167150240e-01,1.415348146998312684e+00,-2.104517604713321166e+00,7.632428489193804344e-01,-1.605790859981597984e+00,-4.210303458624949924e-01,0.000000000000000000e+00
2.102226112890627441e+00,-8.027834137176906304e-02,3.783105596408588567e-01,2.866476723250340530e+00,-2.180377742539082675e+00,8.073904106539034897e-01,-3.599684214241244962e-01,-3.980239064870298993e+00,-2.588919919284625948e+00,-6.339934632565142891e-01,-3.610205176022863727e-01,1.840813165979870991e-01,9.419029617610208405e-01,-1.469567754371957358e-01,-1.260172680654192856e+00,0.000000000000000000e+00
1.127873551308948175e+00,-1.779254119151401303e+00,-1.780210169815927612e+00,1.082191263015310323e+00,-1.610620470888956213e+00,-2.117171687995116347e+00,-4.453477949965509164e-01,-3.565604103703145622e+00,-1.551846799247577957e+00,-2.933398646387372355e-01,-9.596633265554438408e-01,-5.790020198238419180e-01,1.642725907397966312e+00,-1.023939781722451106e-02,5.317973984806224630e-01,0.000000000000000000e+00
-9.327059387466292151e-01,1.984532820502484363e+00,9.149333898817023636e-01,9.553485871315821054e-01,4.491605334454493725e-01,9.997148032654404881e-01,-3.303760633409774661e-01,1.507572222949951080e+00,1.862661511468165720e+00,-7.447569552398373149e-01,-1.203938130797769679e+00,2.637804047028424748e-01,-2.519731871584896532e-01,-8.981693831521144755e-01,3.365383818709799524e-01,0.000000000000000000e+00
9.942992847734003492e-01,5.025138393612815779e-01,2.086634832499146830e-01,5.828175936461343909e-01,7.969951656701965703e-01,1.305402426265166227e+00,6.034810103015366689e-01,1.047289039773504848e+00,3.068759535034835118e-01,-4.162102138395885054e-01,-6.960201616009518144e-01,-1.003749869376528769e+00,5.681840033403977586e-01,-1.579505417087272878e+00,4.932483669955920608e-02,0.000000000000000000e+00
7.371403917897039193e-01,4.960545142364959914e-01,-3.425896141372969383e-01,3.284536898824649276e-01,1.396999761211519697e+00,-1.478069090592540658e+00,5.248675778853081342e-01,5.792888464782361968e-01,-1.368657813935201251e-01,1.278066104765427813e+00,4.134816158795620034e-01,-9.694623429283524274e-01,1.159962466841410356e+00,2.429439123508158049e-01,7.880704016029602688e-01,0.000000000000000000e+00
-2.708849108294267838e-01,2.070025230208537792e+00,6.198984737662316391e-01,1.492140951733385457e+00,1.556545499951652589e+00,2.383457036646865479e+00,-3.639115638274786901e-01,1.148846332424541927e+00,1.611631827725763744e+00,-6.079932971682473486e-01,-7.827570088793770475e-01,-8.348540039799519086e-01,2.000107691885334216e+00,-1.164048994611007609e-01,-1.913332250148930047e+00,0.000000000000000000e+00
2.596641943222895321e+00,7.698734451675941504e-01,6.073670857057871242e-01,2.508209272912380605e+00,6.538148917857243836e-01,5.047506885713305413e-01,-6.334436347708800596e-01,-2.490508225764339389e+00,-2.706659314325317034e+00,-4.857905964084796580e-01,-7.754155363065609041e-01,-1.031738839592290846e+00,7.147435391677069427e-01,-2.277210030780864314e-01,2.723117987626431535e+00,0.000000000000000000e+00
2.386597532955270218e+00,3.080932032483145289e+00,-1.239929737075688432e-01,2.216078093304826080e+00,-1.645934787574598435e+00,-2.294697913197118466e-01,1.306061461842726201e+00,3.497856189897382340e+00,7.814146688878398361e-02,2.208516680009173339e+00,9.424092950341348418e-01,1.159126043995911459e+00,-7.296043637016657035e-01,1.168364632948299953e+00,5.661869364210564415e-01,0.000000000000000000e+00
-3.419369374556083252e-01,2.320587332558469384e+00,1.652748955816879306e+00,1.837977877881483479e+00,2.044768342428661789e+00,1.607854336808246298e+00,-5.280611130257374386e-01,8.264011298613591627e-01,1.686419702597972137e+00,-5.607944692399751130e-01,8.088204022778497926e-01,-1.143385526078094738e+00,7.039658051286266094e-01,9.025329600753249082e-01,-2.021015939318362153e-01,0.000000000000000000e+00
1.620374169953610277e+00,3.697543790885960968e-01,8.458396242433920964e-01,5.352566566750553978e-01,-5.550490097748432827e-01,-1.578420210400831858e-01,-8.972549274981164169e-01,1.902770617145521204e+00,2.605959003173730082e-01,2.537067194918132262e-01,-6.781524611975588979e-01,-4.445253784594968005e-01,7.462485394318988385e-01,-5.360817951208534105e-01,-5.666319246194422288e-01,0.000000000000000000e+00
-2.851459780634469365e-01,1.930540653190973455e+00,-2.024953334893217161e+00,1.127382905410783120e+00,2.943043569420920491e+00,-1.637227906924063392e+00,6.580675755568535790e-01,-4.551732870892242211e-01,-1.723492800209466269e-01,-5.324589840683974229e-01,7.220269583564439264e-01,-8.729325575637317813e-01,-1.588369248250582455e+00,7.488211811807782281e-01,-2.146206653852200663e-01,0.000000000000000000e+00
3.903677046722877075e-01,2.726190018963020045e-01,2.540391097681433674e+00,6.080921578734865829e-01,6.596866827373505382e-01,-1.857478782663403383e+00,1.292429374337082715e+00,8.051611140578344150e-01,1.090388984878898349e+00,-1.038556306035884447e+00,1.700429296459092798e+00,-1.176888116249296568e+00,6.835044365313033832e-02,-1.413514973197194768e+00,5.900047611044711982e-01,0.000000000000000000e+00
-3.160047639144115905e+00,-3.035802680729949299e-01,3.544065010959780881e+00,-2.464339593871255119e+00,2.452273427334778155e+00,-1.504246671044821015e+00,-1.491338310629079511e-01,-1.896377526852552009e+00,-1.074467709363033929e+00,1.330157225136864074e+00,9.687451087912454240e-01,1.223121006555889068e+00,-6.906085414833232905e-01,2.452121734683543608e-01,-1.893993592842216467e+00,1.000000000000000000e+00
-3.747369892755641363e+00,1.693529036010914091e+00,-1.773719124589242968e+00,-5.107943644863044419e-01,9.291602088022634653e-01,1.600562507369959642e+00,1.376334158677194219e+00,-2.005610574032297144e-01,1.720353110103795879e+00,1.251250596524685843e+00,1.848397643603801044e-01,1.734198635613893202e+00,1.628627697881241287e+00,-3.947824091954264536e-01,1.857477209295729903e+00,1.000000000000000000e+00
-6.345477589238005534e-01,2.402936563442039208e+00,-9.196269384375571621e-01,9.397118265478909827e-01,1.015602170657417203e+00,1.047496914875990504e+00,4.079971272497635026e-01,1.608735540919213447e+00,1.174583833145178779e+00,4.008231637352854260e-01,-1.056709448363224668e+00,3.790797126847835763e-01,-1.022136243873622785e+00,-9.457215875184726839e-01,5.945261269679612548e-01,0.000000000000000000e+00
-9.400017345905399280e-01,4.354560063058024788e+00,1.660426853493347288e+00,1.780258080183249048e+00,3.983151932098608627e-01,8.144667327485065611e-01,-1.820552881661241074e+00,2.862139221032706349e+00,1.665000430689347777e+00,-2.041091264934420391e-01,-1.835536811025906045e+00,1.701965949859737037e+00,-4.002812712029348852e-01,-9.275101847098594643e-01,-4.340322637690119945e-01,0.000000000000000000e+00
-5.385564298392369942e+00,6.089202860929602501e+00,-4.037553671790265475e-01,2.431752377494072803e+00,4.928960836848006011e+00,9.714218648162061820e-01,-2.026167676043194865e-01,6.564501396109287956e-01,4.585218205604704167e+00,-3.498517437781279993e-01,7.209069359758764469e-04,3.215683299535594397e-01,1.239936807288590570e+00,6.765165547809898206e-01,-2.920753016065431029e-01,0.000000000000000000e+00
-8.810575681989757379e-01,7.325877200417775237e-01,-3.812707060316669061e-01,-1.427965881550507632e+00,2.285660411012367943e-01,1.191931236215072909e+00,2.025091083491953103e+00,3.399132780870246062e+00,1.553835854309187692e+00,-3.642900958924110144e-01,1.319421787814872404e+00,7.829688891633997949e-01,-1.592482972278205233e+00,-3.027528699617662578e-01,9.016851221416789519e-01,1.000000000000000000e+00
2.991811926844742953e+00,-2.804318440900321008e+00,-3.484831994228694274e-01,3.998183603925533625e-01,1.105638609076514678e-01,-1.905385667892966373e+00,9.249825208658010167e-01,-2.816041976169312733e+00,-2.551683655420168506e+00,-9.026132225242168294e-01,-1.877623650223817942e+00,-2.474384348162694813e+00,4.549247280660323467e-01,-1.714641940467349190e+00,8.796292965893135474e-01,0.000000000000000000e+00
3.853553973349602479e+00,2.124647227016413176e+00,3.762023178601159867e-01,2.386090747783779165e+00,-1.655870762861144652e-01,2.152073355862059945e+00,2.799824146337831277e+00,1.517451823177709214e+00,-2.078044587148615285e+00,-1.146454016102878670e+00,4.569561821721155881e-01,-2.705341092927951996e-01,5.345075482067119799e-01,1.785943848269590406e+00,1.946480039058068046e-01,1.000000000000000000e+00
-4.129298543034916058e-01,2.428276884117948065e+00,-1.032464975968102605e+00,1.080269686032949927e+00,2.744479882165717477e+00,1.557390157649666262e+00,-2.499482528276351978e+00,4.851875611875346994e-01,2.460509065654747918e-01,6.585516020040107499e-01,-2.273275873143358883e-01,-4.872979187470539708e-01,-5.918228767052861050e-01,-1.042697409183286128e+00,3.772295865948459559e-01,0.000000000000000000e+00
1.087315432662293357e+00,5.179551222159288315e+00,-6.104131458981338909e-01,3.664469780087428408e+00,2.768795876816981583e+00,-4.001245847187432925e-01,-1.142114736918613538e+00,-5.293193848712940408e-02,-1.494807149991049133e+00,1.221708139519953606e+00,-7.802885344227727948e-01,3.413448815849051687e-01,-1.415205119744908258e+00,5.041523613764810063e-01,-1.165166615758824298e+00,0.000000000000000000e+00
1.946383042597706448e+00,-2.273492782693207648e+00,-1.231041982815340941e+00,2.150557775209411826e-01,-5.153078816037957033e-01,-7.762764839679763273e-01,-4.102560359210870033e-01,-2.030005380349347632e+00,-1.499451680371393536e+00,1.413774727492927097e+00,-4.150463086095494414e-01,-1.601170324709042969e+00,2.365688934132237353e-01,2.833892231937442219e+00,3.508705345927146668e-01,0.000000000000000000e+00
9.108315801355993946e-01,2.199231535985586294e+00,7.433635615069142943e-01,3.157848708397167137e+00,-1.038219778826270367e+00,-1.587874768861381236e+00,1.353599860922169718e-01,-2.291650517989595848e+00,-1.477410650493139022e+00,-9.612704991504749108e-01,1.740521229837392880e+00,9.770219400547279776e-01,7.576659778061980641e-03,8.402168599640814639e-01,-8.203063630915813365e-02,0.000000000000000000e+00
2.659742142306556367e+00,8.870180465241187528e-01,-9.242320153191938559e-01,1.116322383210466951e+00,-1.467068813873050104e+00,-2.050799855994148047e+00,6.285994930303792083e-01,2.465269682241319593e+00,-3.321905907197071350e-01,5.710314643971473592e-01,1.116868162270738152e+00,5.237026938637678874e-02,-5.728225235804407234e-01,-6.823110722071304979e-01,6.993003997179003672e-01,0.000000000000000000e+00
5.104138324345489641e-01,1.833594178418309406e+00,-5.340360293188316509e-01,1.389086692247543997e+00,1.213428931415388767e+00,-6.921470503760724924e-01,-1.591498154027342293e+00,1.417241053203934786e-01,-3.308015011859235521e-01,-1.918634090860737551e+00,9.442737971475965997e-02,-2.173300760300438395e-01,-8.018335869197718013e-01,1.290180638778603006e+00,1.043687818694181285e-01,0.000000000000000000e+00
2.080877693338186063e+00,-1.203826688240653642e+00,-2.436243827114263905e-01,4.238674341932712197e-01,-2.577727331194337168e-01,7.907440072398346231e-01,1.537495288084781142e-01,-5.591002123451682682e-01,-1.065873826577692141e+00,-7.525221145818454804e-01,-3.734530559804402072e-01,-1.343012145693322612e+00,7.581448892106770199e-01,-1.952433108205158030e+00,-4.082820135643562276e-01,0.000000000000000000e+00
2.933553568755446594e+00,-2.245303355068879014e+00,-3.004115674816205256e-02,1.480889260998850876e+00,-2.344545853408726455e+00,-2.259783304490249611e-02,-2.187380129508194326e-01,-3.547053984195767562e+00,-2.704752451605327401e+00,-3.248134994188507652e-02,-2.075615662192694388e-01,-9.069581822770775847e-01,-1.674227149091969347e+00,9.897993459275109540e-01,1.636337636687935637e-01,0.000000000000000000e+00
2.379256910635894062e+00,1.469005773434002071e+00,2.986966623212663485e-01,2.058416357357483406e+00,1.767710009322343456e+00,5.120391057396452006e-02,-1.495266060001424702e+00,-8.993994812120034155e-01,-2.124863736092424293e+00,8.018192902010522483e-01,1.706379780782408817e+00,-1.190725736313438476e+00,-4.152272292608210069e-01,-1.228348765237904150e+00,5.953993623099408661e-02,0.000000000000000000e+00
-4.930181813218094122e-01,-6.806887925665165984e-01,-1.125019066580640992e+00,-5.642239243730111653e-01,-1.157310651578957739e-01,-1.286524850053638591e-01,-1.403001067027539905e+00,1.921116189037711752e+00,2.533225330154729171e+00,1.993261961051592812e-01,1.095231555928375178e+00,-1.039296607607772316e+00,1.209087711472758508e+00,-3.622729834926137205e-01,-2.067959287352757691e+00,1.000000000000000000e+00
-6.191490689809693304e-01,-2.792307323886668247e+00,-9.752409251002728263e-01,-5.488800499220152229e-01,3.020043091893288789e+00,-1.340056890360809438e+00,1.175816806618865257e-01,-1.973811735325535999e+00,1.821271823537140566e+00,2.569574381839444532e-01,-5.943498527396046116e-01,-4.258034389016135179e+00,2.208419091154704805e+00,-2.169149904265378070e-01,1.734433091787386472e+00,0.000000000000000000e+00
-5.944592506556155564e-01,1.821798297055002180e+00,-1.306901228948717852e+00,8.435686895765919235e-01,2.763066416892010935e+00,2.308644101280876437e-01,-8.874093628011421320e-01,-1.795268244479869546e-01,1.529933634433688905e-01,-1.341061418963804597e+00,-2.510371298572225407e-01,-7.044707701771338870e-01,4.803243748750476994e-01,1.815577481595072040e+00,-1.643201079856586144e+00,0.000000000000000000e+00
2.462628783560830481e+00,1.606573993267471634e-01,1.053000027298741204e+00,8.796944453912139972e-01,-1.578618308139396742e-01,1.315631862188244572e+00,1.527429386880181372e+00,1.523046782104343411e+00,-3.067035038620091747e-01,-9.308852437031944760e-01,-1.016358477290526946e-01,-1.138564329560395105e+00,-7.270995401759646759e-01,-1.448408767357999005e-01,1.949072052623757600e-01,0.000000000000000000e+00
-9.197673601800154808e-02,1.741805984998694656e+00,1.991412760613846755e+00,1.121275675842481112e+00,1.408726163432215461e+00,1.579626977529609011e-01,6.372180913553203707e-01,7.108744257022281410e-02,6.946857587147192703e-02,2.660854210670409725e-01,3.230416237873794949e-01,-1.957490855970569488e-01,1.816945825205867449e+00,-5.321418699618198911e-01,8.119838526340167340e-01,0.000000000000000000e+00
2.224005689438913969e+00,-8.611038216898814213e-01,1.151771469386873248e+00,1.397579587660192857e+00,-2.618264085260986196e-01,1.002269272618512952e+00,2.612617086051840509e-01,-2.452913162701527927e+00,-2.118252785505879032e+00,-1.570414824838985535e+00,-1.239411647055091326e+00,-1.170498556021987158e+00,5.221638703884173838e-01,-4.140644328003226238e-01,1.877094481279248106e-01,0.000000000000000000e+00
1.684103187391846168e+00,-4.627032398544840497e+00,-1.496988988864299097e+00,-7.663842035698955613e-01,-1.577286739412313121e+00,-6.897875447291053064e-01,-1.754930193116248427e+00,-3.436979766443589046e+00,-1.495879129109261463e+00,3.843677165168059018e-01,-1.871715119724040255e+00,-2.023818698706374875e+00,-3.732738579953542857e-01,-1.368249244981015744e+00,-1.662524502136092375e+00,0.000000000000000000e+00
2.091062909269784942e-02,5.006731349008931575e-01,-3.976508141954395725e-01,-7.986218734154792998e-02,2.857108648755196434e+00,-5.896192625604865789e-01,7.347096675729953841e-01,3.382862634947505498e-01,1.284744120111458443e-01,1.498591096835703240e+00,-1.598578658357380500e-01,-1.525330892923532300e+00,7.185965232500373112e-01,-2.097904684288864452e+00,5.914358169179254054e-02,0.000000000000000000e+00
1.600983222645574910e+00,3.790336202727897508e-01,-6.155158499936345118e-01,1.275461547160432474e+00,-7.461555275403430887e-01,-7.929475029860961754e-01,-1.842031177239068729e+00,-2.221166779791227119e-01,-8.233364987926012901e-01,2.074205849614331187e-01,8.194834196739995621e-03,-1.935946194843475299e-01,-2.894361906480927282e-01,1.803037862894352195e+00,5.216746491717465517e-01,0.000000000000000000e+00
-1.436640604324411208e-01,6.535803324996580788e-01,3.751900169422932030e-01,9.642543120946145407e-01,9.253432945163402312e-01,4.181934789533887226e-02,-4.359169334535281104e-01,-1.272859695644905198e+00,-2.735389672200502220e-01,1.304255199825962608e+00,1.134151981981581098e-01,-4.209248392531802496e-01,1.142830339556234476e+00,-6.968660144532531353e-01,-5.209323602817834686e-01,0.000000000000000000e+00
6.245084655864195922e-01,3.445119012872541742e+00,6.696844893165048163e-01,1.761924026351998407e+00,4.185036094715284705e+00,1.985212818836551874e+00,-5.282173952757766161e-02,7.963358871997434640e-01,-6.163388420055817551e-01,1.005159106690089565e+00,-1.867563936438756400e+00,-1.091984215585412699e+00,8.285030798200164748e-01,-6.564589203020618768e-01,1.831147075254631718e+00,0.000000000000000000e+00
2.047973155864719619e+00,2.169679839843462688e+00,-4.104779063976698311e-02,2.737882873847464982e+00,1.733251862806687971e+00,-3.947782567536823883e-01,2.389784180637618549e-01,-1.564424234040322048e+00,-2.214618469090847697e+00,3.344707050584851959e-01,8.557352519761904919e-01,-8.115066419832922540e-01,-4.038989108644138737e-01,-1.129564652291106946e-01,-2.616610860424580798e-01,0.000000000000000000e+00
1.040755816243273291e+00,-4.717607135414673136e-01,1.575137321087911380e+00,7.107088709466331533e-01,8.925393469023094051e-01,1.273665054130437735e+00,-2.838840330783193533e+00,3.753603598230613736e-01,9.523521909836820676e-01,5.895030498772479977e-01,-5.115852052062981326e-01,-2.139072679956596446e+00,-6.866592091733183523e-01,-7.928636050723184558e-01,-1.029362689988637669e+00,0.000000000000000000e+00
1.504279736532257772e+00,-4.438836066897215105e+00,-6.520220031352796930e-01,-1.441171178049683199e+00,-2.063169335165949470e+00,2.417408085325754297e-01,8.989032098691095429e-01,-1.276697074471719429e+00,-3.959955075148338111e-01,7.239727440693679572e-01,4.703436400850337373e-02,-1.643370907041660445e+00,-5.894653351895391691e-02,-9.678654268850870324e-01,1.206546471908863938e-01,0.000000000000000000e+00
1.259309451097752497e+00,8.524371223457105629e-01,2.632459217265814000e-01,7.691603701881262189e-01,-2.503446064594703202e-01,1.939032700797979292e+00,2.371603580167769731e+00,1.578989269103127313e+00,2.004299685047039592e-01,1.115997169015137402e-01,1.709207154352963220e+00,-2.258844279104529340e-01,-7.179048929092120002e-01,8.526803758270109501e-01,2.996955555510914526e-01,0.000000000000000000e+00
2.376348372610697979e+00,-1.670882691424517397e+00,1.694472530527935561e+00,3.730383424574766904e-01,4.596169413991324504e-03,-2.531399494603058797e-01,-3.057892476537168655e-02,-1.142297530155680807e+00,-1.496380627348401271e+00,4.139958687215098965e-01,-4.160395394702413041e-01,-1.766731194630080770e+00,5.739690795874399093e-02,1.618668046208626699e+00,-8.829783739064430703e-01,0.000000000000000000e+00
9.130964993548396080e-01,2.171381213474246952e+00,6.644533843597536515e-01,1.736489683523315231e+00,2.827505239832308170e+00,-1.401811936108573742e-01,-1.319740818033994234e+00,-4.734689050089628815e-01,-1.034885992380440323e+00,2.910519010263631912e-01,2.142824917381311312e-01,-1.059978794562380422e+00,2.682657095322018015e-01,6.494025158224627781e-01,5.672564020580000976e-01,0.000000000000000000e+00
-6.676541860013027740e-01,7.092198685711463835e-01,9.139404693229914445e-01,6.918750277049201536e-01,3.065138302068675991e+00,1.706219308025394676e+00,-9.875027934694684539e-01,-2.083457851091883306e-01,1.387307946899124733e+00,9.511163073023187753e-01,-4.657028346590745271e-01,-2.143985790371536027e+00,5.460731718082676434e-01,-1.764488969656904160e+00,-1.686757765449553137e+00,0.000000000000000000e+00
1.610373641805771028e+00,-5.815804662683765613e-01,-2.410662694908141113e+00,7.382550945251218355e-01,3.287280944025334772e-01,-1.087677694731258082e+00,-8.356255319286284844e-02,-1.112030341645986020e+00,-1.221819961207093463e+00,1.094650815910273023e+00,8.865088020755250708e-01,-1.157233700235804408e+00,1.357588209276842317e+00,2.518803600928554154e-01,9.812158840733827825e-01,0.000000000000000000e+00
1.206356996539685866e+00,-3.985793227310888032e+00,5.022100457070078905e-01,-1.122122579893589212e+00,-1.278166244785205130e+00,-1.042543153164545433e-01,4.377714613034726643e-01,-1.960154132476604971e+00,-6.494532237336296809e-01,4.243594399232989978e-01,-8.038034476563687969e-01,-1.743714058979281223e+00,-1.314918119892253823e-01,1.287830788675057292e+00,-2.440473728804064546e-01,0.000000000000000000e+00
3.869427030453153060e-01,2.202274165766356706e+00,2.660312125356364271e-02,1.735937354410514333e+00,6.531966721311814883e-01,5.913475819086403407e-01,-3.177037310668073267e-01,-1.366107832031104863e-02,-3.565233290567054736e-01,1.618378476891312756e+00,-8.289999071715835333e-02,3.095736429233975073e-01,1.011063087892901668e+00,-1.892662309368083051e-01,-5.154392914359575695e-01,0.000000000000000000e+00
-2.109359808812647064e+00,2.842456086121494696e+00,1.977491355380691651e-01,1.764068109303478238e+00,3.250192022426332095e+00,-3.488031548729744746e-01,3.550256179349288721e-01,1.606356866077969237e-01,2.643523953430369833e+00,4.079569097506479669e-01,-1.604754987910968822e+00,-1.172581988857003488e+00,-8.291091806340452619e-01,-1.958175428883012437e+00,1.274977382020818339e+00,0.000000000000000000e+00
2.261352232780927451e+00,-2.554810788418199863e+00,-2.476681556030022158e+00,2.176270026869980834e-01,-9.504461795188714479e-01,1.696791098740288106e+00,-7.408542264806606825e-01,-2.012467376901770244e+00,-1.603763061688195712e+00,-6.694881650021807795e-01,2.254101426299923994e-01,-1.612864957697768054e+00,-4.570138198521978001e-01,-1.135225355888442422e+00,1.105481352342114532e+00,0.000000000000000000e+00
1.959229969963273366e+00,4.170701895016235561e+00,-1.899960918166942569e+00,2.251516520900766150e+00,4.273995353981023371e+00,8.107266672390148754e-01,4.376556289082503826e-01,1.945979173587008670e+00,-1.169638801497303815e+00,4.877154261986816897e-01,3.286261153761026454e-01,-1.195972852554694876e+00,-2.371439094361757760e-01,1.753404627312970421e+00,-3.006440397359652072e-01,0.000000000000000000e+00
-5.131509252033067403e-02,3.463107460142539562e+00,8.133710226294238455e-01,1.970616206590076080e+00,3.875486103142903094e+00,8.023674328958810831e-01,7.560477759808097442e-01,-2.462480465317630207e-01,-6.254501386047583988e-01,1.093313378668318903e+00,7.452522288182044097e-01,-6.847045611842572654e-01,9.154564404472814720e-02,1.630125746009826848e+00,-4.973741496502883663e-01,0.000000000000000000e+00
2.559047148841301841e-02,2.406649054145932887e+00,-5.745900306880420416e-01,1.470058810705792363e+00,1.635576561568027998e+00,-2.339975705465629219e-01,-4.434096732185484613e-01,1.362500131428197037e+00,1.040598261174448869e+00,-1.981243620553780449e+00,-4.263268148682604619e-01,-5.085459494342350339e-01,2.087745985875144594e+00,8.635713591358121777e-01,2.426463674606991638e+00,0.000000000000000000e+00
2.036685306871925061e+00,-1.510314222554196117e+00,-1.270231839027546439e+00,3.125009081822632817e-01,-2.862463041576264189e-01,2.704081342080487116e-01,-2.063011811500815362e+00,5.139918200734738818e-01,2.977770345480895697e-01,8.627049219900169152e-01,6.803425779863251366e-01,-2.070775995066790109e+00,-8.763937434747587352e-01,8.949874360948072427e-01,1.450087042175751906e+00,0.000000000000000000e+00
-1.094760997461659668e+00,3.014672278603583999e-01,1.087453550694165605e+00,2.569638022486760986e-01,2.638516557315992550e+00,1.096542795975214091e+00,8.791383240395397314e-01,-2.449144064627033490e-01,1.616459470500692497e+00,-1.258019911266337276e+00,-1.931623977176875062e+00,-1.864683588000104475e+00,1.752451940325607804e-01,-2.013000632309680515e+00,-4.392513295512186916e-02,0.000000000000000000e+00
1.903106834759721089e+00,4.493674383298562169e+00,-7.419089996448037239e-01,3.227132520803445370e+00,3.097760949445577783e+00,6.533143142145407811e-01,-1.965893969443310851e-01,4.662161890572424916e-01,-1.739765609295295778e+00,1.121827491987481107e+00,-4.522708391935565952e-01,-4.000466066390538922e-01,1.759216603562428816e+00,-1.895736954826557907e-01,-5.230404296165858113e-01,0.000000000000000000e+00
3.641813760584724058e+00,-8.301236499073842978e-01,-9.474290450606762670e-01,7.637427564965985072e-01,-1.354357975639030709e+00,1.089787014204167015e+00,-2.236886187833999826e-02,1.683934520247808653e+00,-7.876426201617714451e-01,-8.102383673879970383e-02,1.249757571547955859e+00,-1.317728203441538071e+00,-1.087260684274352185e+00,1.072520714177271461e+00,-8.966325763739650331e-03,0.000000000000000000e+00
1.223211247547837166e+00,-3.416081852082543113e-01,4.746536457573452550e-01,1.208566932457803889e+00,-2.733536595786167922e-02,7.153816245060336254e-02,-2.462159123385046389e+00,-2.014479969514080260e+00,-1.313533873859347167e+00,-3.262850190935666361e-02,1.427150247963440144e+00,-7.751098392501547529e-01,-5.108576756023839316e-01,1.078595116111873420e+00,-5.356871181435663987e-01,0.000000000000000000e+00
-7.811839898944527016e-01,8.034958717402022055e-01,-2.245670438272495684e+00,7.116627911307981114e-01,9.936936571123996531e-01,5.117789786504941540e-01,1.449492402054591289e-01,3.789395404401749712e-01,1.664771007996192154e+00,-6.262245956364498323e-01,-4.066684418769198617e-01,-8.074444033694562206e-01,1.581271951619154681e+00,6.187258381044657973e-01,1.207994039860386559e+00,0.000000000000000000e+00
-2.620153078280490710e+00,2.818793867002685971e+00,4.708762567384326969e-01,1.325627745187558215e+00,2.557575983283059795e+00,1.974230476925816768e-01,-1.358913855251803748e-01,5.825791261642175867e-01,2.929465949389501667e+00,-3.284407373288140142e-01,7.770822584652559151e-01,-4.281299659545129144e-01,3.629692923966677531e-01,-2.225295902776775581e+00,1.484978066279113718e-01,0.000000000000000000e+00
-4.355529815831186702e-01,-2.396345991995827429e-01,1.198642608995463599e+00,1.777219727368984925e-01,3.958489134329156167e-01,5.375853070438054715e-01,7.064847605814563725e-01,4.966182891306594183e-01,1.691675776704011813e+00,-4.222099256177996862e-01,-6.978292882538980058e-01,-1.073190055218947947e+00,-1.621008284576338943e+00,5.530016719036520145e-01,1.118183017150707892e+00,0.000000000000000000e+00
-2.343208093531600200e-01,1.518086028997495118e+00,-9.863745920523425692e-01,9.841218668706274153e-01,6.281415370280969412e-01,2.843857128635939313e-01,1.725285656969344661e+00,1.654392554386678871e-01,2.557478930907024495e-01,4.599946164130553905e-01,8.904185854902072483e-01,1.978036148718425036e-01,-8.172010695020143212e-01,-1.935772330839625521e+00,-9.986506903478069574e-01,0.000000000000000000e+00
1.595597589541722705e+00,-1.964033604688234069e+00,8.475803182091775634e-01,-5.883549587603518205e-01,1.466929054541599831e+00,1.036384967930544132e+00,6.200836816119565942e-01,-6.788764260166786357e-01,-9.141787320159014962e-01,1.503003691079684775e-02,-1.376961654435893578e+00,-2.379517816616370851e+00,2.181135550405564338e-01,-1.289046487703845723e-01,-4.644719398563459944e-01,0.000000000000000000e+00
2.111281534257321457e+00,1.856476246969718469e+00,-2.365961040368478041e-01,2.076925247558816245e+00,6.988953782094503575e-01,8.820748152894805072e-01,-1.150366697363366164e+00,8.019097969964961159e-02,-1.420798636750427058e+00,-1.278298013848667702e+00,1.024639824830715584e+00,-4.148352316181601607e-01,-4.681725156008432753e-01,-2.235110590156898780e-01,-1.109720828293234485e+00,0.000000000000000000e+00
1.427720554730534719e+00,-2.418157859473918592e+00,-7.000148350932873242e-01,8.013899424593362575e-01,-8.806350395246360652e-01,-3.034393871369915896e-01,1.659458628123149371e-01,-4.039090993632669324e+00,-1.933390612335021075e+00,6.464767861983516939e-01,-2.379758131248959907e-01,-1.342686953288541485e+00,-6.218005432057700788e-02,-8.006411644518883763e-01,6.086021639305890796e-01,0.000000000000000000e+00
-1.817468269581517415e+00,5.999853208186120002e-01,1.744881994877361397e-01,-6.710837538334591956e-01,6.591277853608192849e-01,1.865744385608891776e-01,-9.637605983755170858e-01,1.670759843312157100e+00,2.323274925376265898e+00,-2.759102124020306745e-01,5.218483720258803027e-01,1.000174245576513909e-01,8.342627578895369655e-01,-2.277437307431677271e-01,2.577054329570032110e+00,1.000000000000000000e+00
2.053208130772948170e+00,-1.953042191507877723e+00,-1.583607934420197427e+00,2.042252047979208340e-01,7.326806708876900665e-01,-1.333284703646188743e-02,-1.034471357017537674e+00,-1.362845568658985762e-01,1.635361643700459222e-01,-1.654176440227658640e+00,8.222321820393413416e-01,-2.951592520844696477e+00,2.090529901971612592e+00,-3.427065536132635204e-01,-1.154203012024124508e-01,0.000000000000000000e+00
